date,close,change,volume,open,high,low
2017-03-01,36.80,-0.75 (-2.00 %),10580,37.40,37.55,36.50
2017-03-02,36.90,0.10 (0.27 %),5100,37.35,37.35,36.65
2017-03-03,36.80,-0.10 (-0.27 %),980,36.00,37.00,36.00
2017-03-06,36.60,-0.20 (-0.54 %),5180,36.50,36.80,36.50
2017-03-07,36.70,0.10 (0.27 %),5250,36.30,36.70,36.00
2017-03-08,36.50,-0.20 (-0.54 %),6570,37.00,37.00,36.00
2017-03-09,36.40,-0.10 (-0.27 %),4990,36.10,36.40,36.00
2017-03-10,36.40,0.00 (0.00 %),4840,36.40,36.40,36.00
2017-03-13,37.40,1.00 (2.75 %),17580,36.40,37.40,36.00
2017-03-14,37.40,0.00 (0.00 %),6250,37.50,37.70,37.40
2017-03-15,36.50,-0.90 (-2.41 %),2930,36.50,37.40,36.50
2017-03-16,37.00,0.50 (1.37 %),2130,37.50,37.50,36.20
2017-03-17,36.70,-0.30 (-0.81 %),3710,37.00,37.00,36.00
2017-03-20,37.00,0.30 (0.82 %),9020,37.50,37.50,36.00
2017-03-21,36.00,-1.00 (-2.70 %),5960,36.50,36.90,36.00
2017-03-22,36.50,0.50 (1.39 %),12550,36.50,36.50,36.00
2017-03-23,36.50,0.00 (0.00 %),5250,36.35,36.50,36.00
2017-03-24,36.30,-0.20 (-0.55 %),9120,37.20,37.20,36.05
2017-03-27,37.40,1.10 (3.03 %),10,37.40,37.40,37.40
2017-03-28,37.50,0.10 (0.27 %),2980,37.00,39.00,37.00
2017-03-29,37.20,-0.30 (-0.80 %),2170,37.40,37.40,36.00
2017-03-30,37.00,0.30 (0.81 %),30,37.00,37.00,37.00
2017-03-31,36.90,-0.10 (-0.27 %),3470,36.20,36.90,36.20
2017-04-03,36.95,0.05 (0.14 %),7330,36.75,36.95,35.80
2017-04-04,36.80,-0.15 (-0.41 %),6080,36.80,36.90,36.00
2017-04-05,36.00,-0.80 (-2.17 %),11490,36.90,36.90,36.00
2017-04-07,37.00,1.00 (2.78 %),40,37.00,37.00,37.00
2017-04-10,36.00,-1.00 (-2.70 %),970,37.00,37.00,36.00
2017-04-11,36.75,0.75 (2.08 %),9980,36.00,36.75,36.00
2017-04-12,36.95,0.20 (0.54 %),10,36.95,36.95,36.95
2017-04-13,36.45,-0.50 (-1.35 %),8420,36.00,36.85,36.00
2017-04-14,36.50,0.05 (0.14 %),2240,36.00,36.95,36.00
2017-04-17,36.50,0.00 (0.00 %),6430,36.95,36.95,36.00
2017-04-18,36.50,0.00 (0.00 %),0,36.50,36.50,36.50
2017-04-19,36.50,0.00 (0.00 %),9710,36.50,36.50,36.00
2017-04-20,36.30,-0.20 (-0.55 %),2920,36.00,36.50,36.00
2017-04-21,36.50,0.20 (0.55 %),9480,34.20,36.50,34.20
2017-04-24,36.50,0.00 (0.00 %),1700,36.00,36.60,36.00
2017-04-25,36.40,-0.10 (-0.27 %),550,36.00,36.40,36.00
2017-04-26,36.60,0.20 (0.55 %),5950,36.40,37.00,36.40
2017-04-27,36.60,0.00 (0.00 %),2100,36.60,36.60,36.60
2017-04-28,37.00,0.40 (1.09 %),1100,35.00,37.00,35.00
2017-05-03,37.00,0.00 (0.00 %),13750,36.50,37.00,36.00
2017-05-04,36.40,-0.60 (-1.62 %),1860,36.90,36.90,36.30
2017-05-05,36.90,0.50 (1.37 %),8240,37.00,37.00,36.30
2017-05-08,36.80,-0.10 (-0.27 %),3980,37.40,37.40,36.00
2017-05-09,36.90,0.10 (0.27 %),1180,36.90,36.90,36.30
2017-05-10,36.80,-0.10 (-0.27 %),8220,36.00,37.00,36.00
2017-05-11,36.80,0.00 (0.00 %),1220,37.00,37.00,36.50
2017-05-12,36.20,-0.60 (-1.63 %),940,36.10,36.80,36.10
2017-05-15,37.00,0.80 (2.21 %),10,37.00,37.00,37.00
2017-05-16,36.70,-0.30 (-0.81 %),3210,36.00,36.80,36.00
2017-05-17,36.70,0.00 (0.00 %),3680,36.90,36.90,36.00
2017-05-18,36.60,-0.10 (-0.27 %),6550,36.90,36.90,36.00
2017-05-19,36.00,-0.60 (-1.64 %),2140,36.50,36.50,36.00
2017-05-22,36.70,0.70 (1.94 %),960,36.50,37.40,36.00
2017-05-23,36.70,0.00 (0.00 %),7020,37.00,37.00,36.25
2017-05-24,36.80,0.10 (0.27 %),570,36.60,36.80,36.30
2017-05-25,36.75,-0.05 (-0.14 %),4490,36.95,37.95,36.20
2017-05-26,36.90,0.15 (0.41 %),11240,36.05,37.00,34.50
2017-05-29,39.45,2.55 (6.91 %),23950,37.00,39.45,37.00
2017-05-30,41.90,2.45 (6.21 %),16290,40.00,42.00,40.00
2017-05-31,42.50,0.60 (1.43 %),5120,42.90,42.90,41.80
2017-06-01,41.00,-1.50 (-3.53 %),9780,42.70,42.70,40.00
2017-06-02,41.00,0.00 (0.00 %),1680,41.80,41.80,40.50
2017-06-05,41.00,0.00 (0.00 %),3920,42.00,42.00,41.00
2017-06-06,41.00,0.00 (0.00 %),10580,40.80,41.00,40.00
2017-06-07,40.90,-0.10 (-0.24 %),3470,41.50,41.50,40.40
2017-06-08,40.70,-0.20 (-0.49 %),15150,40.50,41.00,40.30
2017-06-09,42.40,1.70 (4.18 %),24750,41.00,42.70,41.00
2017-06-12,44.50,2.10 (4.95 %),27200,45.00,45.00,42.50
2017-06-13,44.00,-0.50 (-1.12 %),8040,44.90,44.90,43.50
2017-06-14,44.50,0.50 (1.14 %),3800,44.50,44.50,44.20
2017-06-15,44.70,0.20 (0.45 %),1840,44.90,44.90,44.00
2017-06-16,44.50,-0.20 (-0.45 %),3010,44.70,44.70,44.50
2017-06-19,44.50,0.00 (0.00 %),7430,44.50,44.50,43.70
2017-06-20,43.60,-0.90 (-2.02 %),8980,43.00,44.30,43.00
2017-06-21,43.60,0.00 (0.00 %),4910,43.60,43.60,43.50
2017-06-22,42.90,-0.70 (-1.61 %),5070,44.40,44.40,42.90
2017-06-23,43.40,0.50 (1.17 %),13040,43.00,43.80,42.90
2017-06-26,43.90,0.50 (1.15 %),5320,44.30,44.30,42.70
2017-06-27,43.00,-0.90 (-2.05 %),11980,43.80,43.80,42.60
2017-06-28,43.80,0.80 (1.86 %),3860,43.10,43.80,43.10
2017-06-29,43.80,0.00 (0.00 %),6830,43.80,43.80,43.00
2017-06-30,44.00,0.20 (0.46 %),7420,43.80,44.00,43.80
2017-07-03,43.80,-0.20 (-0.45 %),8350,43.90,43.90,43.00
2017-07-04,43.80,0.00 (0.00 %),14770,43.20,43.80,43.00
2017-07-05,44.30,0.50 (1.14 %),1120,44.00,44.30,44.00
2017-07-06,44.10,-0.20 (-0.45 %),1810,44.25,44.25,44.10
2017-07-07,44.30,0.20 (0.45 %),3390,44.30,44.40,43.30
2017-07-10,44.00,-0.30 (-0.68 %),3070,44.30,44.30,43.10
2017-07-11,44.10,0.10 (0.23 %),4890,44.90,44.90,44.10
2017-07-12,44.00,-0.10 (-0.23 %),1230,44.40,44.40,44.00
2017-07-13,44.20,0.20 (0.45 %),6120,44.80,44.80,44.00
2017-07-14,44.80,0.60 (1.36 %),1110,45.60,45.60,44.70
2017-07-17,44.20,-0.60 (-1.34 %),1130,45.50,45.50,44.20
2017-07-18,44.00,-0.20 (-0.45 %),1700,44.20,45.40,42.20
2017-07-19,44.50,0.50 (1.14 %),6270,43.00,44.70,42.00
2017-07-20,44.20,-0.30 (-0.67 %),2120,44.50,44.50,42.15
2017-07-21,44.50,0.30 (0.68 %),9730,44.20,47.00,43.40
2017-07-24,44.90,0.40 (0.90 %),3880,44.50,44.90,43.00
2017-07-25,44.60,-0.30 (-0.67 %),2390,44.50,44.60,44.00
2017-07-26,43.00,-1.60 (-3.59 %),44160,44.00,44.30,41.50
2017-07-27,43.00,0.00 (0.00 %),10,43.00,43.00,43.00
2017-07-28,44.10,1.10 (2.56 %),1060,42.00,44.10,41.50
2017-07-31,43.90,-0.20 (-0.45 %),30,43.90,43.90,43.90
2017-08-01,43.00,-0.90 (-2.05 %),3890,42.00,43.00,41.80
2017-08-02,42.50,-0.50 (-1.16 %),1240,42.80,42.80,42.00
2017-08-03,42.00,-0.50 (-1.18 %),2980,42.50,42.80,41.90
2017-08-04,42.00,0.00 (0.00 %),1510,42.20,42.50,42.00
2017-08-07,41.90,-0.10 (-0.24 %),6270,42.50,42.50,41.90
2017-08-08,42.80,0.90 (2.15 %),1020,43.00,43.00,42.00
2017-08-09,41.00,-1.80 (-4.21 %),6860,43.00,43.00,41.00
2017-08-10,41.40,0.40 (0.98 %),5790,42.50,42.50,41.00
2017-08-11,41.50,0.10 (0.24 %),6160,42.50,42.50,41.00
2017-08-14,42.40,0.90 (2.17 %),660,42.50,42.50,42.40
2017-08-15,42.20,-0.20 (-0.47 %),2020,42.00,42.40,41.80
2017-08-16,41.80,-0.40 (-0.95 %),2010,42.20,42.20,41.80
2017-08-17,41.20,-0.60 (-1.44 %),3050,42.20,42.20,40.10
2017-08-18,41.50,0.30 (0.73 %),1010,42.00,42.00,41.50
2017-08-21,41.50,0.00 (0.00 %),7860,39.70,42.20,39.70
2017-08-22,41.50,0.00 (0.00 %),1160,42.15,42.15,41.50
2017-08-23,41.50,0.00 (0.00 %),1000,41.70,41.70,41.50
2017-08-24,41.00,-0.50 (-1.20 %),3300,41.05,41.45,41.00
2017-08-25,40.95,-0.05 (-0.12 %),32320,42.00,42.00,40.05
2017-08-28,40.80,-0.15 (-0.37 %),33530,40.95,40.95,40.05
2017-08-29,41.50,0.70 (1.72 %),33090,42.00,42.45,40.10
2017-08-30,41.40,-0.10 (-0.24 %),5280,41.00,42.45,40.70
2017-08-31,40.80,-0.60 (-1.45 %),16110,42.20,42.20,40.60
2017-09-01,41.50,0.70 (1.72 %),18960,41.55,41.60,41.00
2017-09-05,41.90,0.40 (0.96 %),3160,41.20,42.00,41.20
2017-09-06,41.30,-0.60 (-1.43 %),3020,42.00,42.00,41.30
2017-09-07,41.30,0.00 (0.00 %),3370,42.00,44.00,41.30
2017-09-08,43.00,1.70 (4.12 %),1210,43.00,43.00,43.00
2017-09-11,41.60,-1.40 (-3.26 %),13180,43.20,43.20,41.30
2017-09-12,41.60,0.00 (0.00 %),750,43.00,43.00,41.60
2017-09-13,41.90,0.30 (0.72 %),620,43.00,43.00,41.60
