date,close,change,volume,open,high,low
2017-03-02,45.60,1.00 (2.24 %),77600,45.45,45.80,45.00
2017-03-03,46.00,0.40 (0.88 %),47570,45.60,46.00,45.50
2017-03-06,49.20,3.20 (6.96 %),394890,46.05,49.20,46.00
2017-03-07,51.00,1.80 (3.66 %),249700,52.50,52.50,50.50
2017-03-08,50.60,-0.40 (-0.78 %),114990,51.00,51.40,50.30
2017-03-09,50.40,-0.20 (-0.40 %),199030,50.00,51.40,49.50
2017-03-10,50.90,0.50 (0.99 %),118310,50.90,51.80,50.50
2017-03-13,51.00,0.10 (0.20 %),65050,52.00,52.00,50.40
2017-03-14,53.90,2.90 (5.69 %),243780,51.00,53.90,51.00
2017-03-15,53.00,-0.90 (-1.67 %),96560,53.90,54.30,53.00
2017-03-16,53.80,0.80 (1.51 %),92530,53.00,53.90,52.60
2017-03-17,53.40,-0.40 (-0.74 %),90890,53.80,53.80,52.90
2017-03-20,52.60,-0.80 (-1.50 %),301010,53.00,54.80,52.60
2017-03-21,51.00,-1.60 (-3.04 %),137390,52.60,53.00,51.00
2017-03-22,51.50,0.50 (0.98 %),70710,51.00,52.50,50.70
2017-03-23,50.70,-0.80 (-1.55 %),77810,51.00,51.90,50.40
2017-03-24,50.00,-0.70 (-1.38 %),105700,50.70,51.00,49.50
2017-03-27,51.50,1.50 (3.00 %),47810,50.70,51.50,50.00
2017-03-28,51.40,-0.10 (-0.19 %),52130,52.00,52.00,50.90
2017-03-29,50.50,-0.90 (-1.75 %),25830,51.90,51.90,50.00
2017-03-30,51.00,0.50 (0.99 %),61560,50.20,51.40,50.20
2017-03-31,51.30,0.30 (0.59 %),40200,51.00,51.40,50.70
2017-04-03,51.20,-0.10 (-0.19 %),48330,51.10,51.60,50.90
2017-04-04,53.40,2.20 (4.30 %),336910,51.20,53.40,51.00
2017-04-05,52.70,-0.70 (-1.31 %),123520,53.00,53.40,52.00
2017-04-07,52.40,-0.30 (-0.57 %),28250,52.80,52.80,52.00
2017-04-10,51.80,-0.60 (-1.15 %),88100,52.40,52.50,50.90
2017-04-11,51.80,0.00 (0.00 %),54020,52.00,52.00,51.50
2017-04-12,51.50,-0.30 (-0.58 %),98840,52.00,52.00,51.00
2017-04-13,51.10,-0.40 (-0.78 %),47560,51.40,51.90,51.10
2017-04-14,50.50,-0.60 (-1.17 %),74410,51.00,51.20,50.10
2017-04-17,50.00,-0.50 (-0.99 %),61570,50.20,51.50,49.80
2017-04-18,49.80,-0.20 (-0.40 %),30100,50.00,50.00,49.30
2017-04-19,50.50,0.70 (1.41 %),46930,50.00,50.70,49.00
2017-04-20,50.30,-0.20 (-0.40 %),22810,50.80,51.00,50.20
2017-04-21,50.50,0.20 (0.40 %),25100,50.50,50.50,50.00
2017-04-24,50.70,0.20 (0.40 %),25620,51.20,51.20,50.00
2017-04-25,50.50,-0.20 (-0.39 %),32280,51.00,51.00,50.00
2017-04-26,51.10,0.60 (1.19 %),36280,50.80,51.30,50.40
2017-04-27,50.90,-0.20 (-0.39 %),30420,51.30,51.30,50.80
2017-04-28,50.40,-0.50 (-0.98 %),22140,50.90,50.90,50.00
2017-05-03,47.90,-2.50 (-4.96 %),190130,49.00,50.00,47.30
2017-05-04,48.30,0.40 (0.84 %),141090,48.30,48.80,48.00
2017-05-05,49.70,1.40 (2.90 %),102820,49.20,49.90,49.00
2017-05-08,48.80,-0.90 (-1.81 %),64440,48.90,49.80,48.70
2017-05-09,48.60,-0.20 (-0.41 %),83630,48.90,49.20,48.50
2017-05-10,48.90,0.30 (0.62 %),104940,48.50,49.10,48.30
2017-05-11,48.90,0.00 (0.00 %),77410,49.00,49.10,48.40
2017-05-12,48.30,-0.60 (-1.23 %),112810,49.00,49.00,48.30
2017-05-15,48.00,-0.30 (-0.62 %),108330,48.50,48.50,47.70
2017-05-16,48.00,0.00 (0.00 %),66950,48.00,48.50,47.70
2017-05-17,47.20,-0.80 (-1.67 %),80350,47.70,48.00,47.20
2017-05-18,47.60,0.40 (0.85 %),100600,47.80,47.90,47.00
2017-05-19,47.40,-0.20 (-0.42 %),58100,48.00,48.00,47.40
2017-05-22,47.40,0.00 (0.00 %),87190,47.80,47.80,47.20
2017-05-23,47.40,0.00 (0.00 %),40930,47.50,47.50,47.05
2017-05-24,47.20,-0.20 (-0.42 %),68200,47.10,47.30,47.00
2017-05-25,47.75,0.55 (1.17 %),65510,47.00,47.75,47.00
2017-05-26,47.60,-0.15 (-0.31 %),23150,47.75,48.50,47.10
2017-05-29,49.10,1.50 (3.15 %),106800,48.10,49.50,47.50
2017-05-30,48.70,-0.40 (-0.81 %),44730,49.50,49.50,48.10
2017-05-31,49.10,0.40 (0.82 %),64440,49.00,49.50,48.50
2017-06-01,48.70,-0.40 (-0.81 %),32840,49.40,49.40,48.50
2017-06-02,49.35,0.65 (1.33 %),85340,48.70,49.45,48.60
2017-06-05,50.50,1.15 (2.33 %),245760,49.50,51.00,49.50
2017-06-06,50.00,-0.50 (-0.99 %),134380,50.60,50.60,49.60
2017-06-07,49.80,-0.20 (-0.40 %),118670,50.00,50.00,49.50
2017-06-08,49.50,-0.30 (-0.60 %),115300,49.60,49.70,49.30
