date,close,change,volume,open,high,low
2017-02-22,97.00,6.50 (7.18 %),44695,91.80,99.00,91.80
2017-02-23,95.50,-1.70 (-1.75 %),10466,91.10,98.00,91.10
2017-02-24,95.50,0.40 (0.42 %),16000,95.50,95.50,94.50
2017-02-27,96.00,0.90 (0.95 %),30400,94.00,99.90,94.00
2017-02-28,95.10,-2.50 (-2.56 %),13267,95.00,95.60,95.00
2017-03-01,93.50,-1.90 (-1.99 %),11436,95.40,95.50,93.50
2017-03-02,92.00,-2.60 (-2.75 %),17600,91.00,93.00,90.10
2017-03-03,94.00,1.90 (2.06 %),30196,92.00,96.50,91.40
2017-03-06,96.00,2.40 (2.56 %),41493,96.00,96.50,95.00
2017-03-07,97.00,1.00 (1.04 %),48395,96.40,98.70,96.40
2017-03-08,97.10,-0.40 (-0.41 %),11913,96.30,98.00,96.30
2017-03-09,97.50,-0.20 (-0.20 %),21210,97.70,97.70,97.00
2017-03-10,102.00,4.70 (4.83 %),74848,98.00,104.90,98.00
2017-03-13,116.70,15.20 (14.98 %),88634,104.00,116.70,104.00
2017-03-14,120.50,7.90 (7.02 %),30700,122.00,124.90,117.20
2017-03-15,119.90,-1.70 (-1.40 %),36498,124.00,124.00,118.00
2017-03-16,122.50,2.50 (2.08 %),31129,116.30,123.90,116.30
2017-03-17,121.50,0.60 (0.50 %),7082,125.00,125.00,119.00
2017-03-20,118.00,-2.50 (-2.07 %),31374,120.00,120.00,116.30
2017-03-21,120.40,3.10 (2.64 %),64914,118.00,123.00,118.00
2017-03-22,115.00,-5.50 (-4.56 %),61822,120.50,120.50,113.00
2017-03-23,119.00,2.50 (2.15 %),55000,115.90,122.00,114.00
2017-03-24,121.90,2.50 (2.09 %),42910,120.00,123.00,120.00
2017-03-27,125.70,4.40 (3.63 %),68097,120.00,126.00,116.00
2017-03-28,133.90,11.00 (8.95 %),42481,125.00,135.70,125.00
2017-03-29,137.00,4.50 (3.40 %),36461,135.00,138.00,135.00
2017-03-30,140.00,3.00 (2.19 %),38227,140.50,140.80,138.90
2017-03-31,123.00,-16.60 (-11.89 %),154254,139.20,139.20,120.10
2017-04-03,119.50,-6.00 (-4.78 %),46910,122.00,125.00,118.00
2017-04-04,121.10,2.10 (1.76 %),22400,120.00,122.70,119.50
2017-04-05,114.00,-7.00 (-5.79 %),82926,124.00,124.00,110.00
2017-04-07,115.00,-0.70 (-0.61 %),19932,116.00,117.00,112.50
2017-04-10,116.50,2.20 (1.92 %),80168,114.00,121.00,114.00
2017-04-11,114.80,-2.80 (-2.38 %),16850,115.50,118.00,113.00
2017-04-12,106.00,-8.50 (-7.42 %),29100,115.80,115.80,100.00
2017-04-13,99.90,-6.70 (-6.29 %),94347,106.30,107.00,96.60
2017-04-14,93.00,-7.70 (-7.65 %),31780,97.00,97.00,88.10
2017-04-17,92.00,0.20 (0.22 %),68400,96.00,97.00,91.10
